date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return,RSI_calculated,returns_calculated,volatility_forecast_calculated
2024-08-23,224.6146429,227.1627814,223.2908023,225.7891693,38677300,218.591699235,,2.3025647874656556,1.475116022927411,230.9102009186988,206.27319755130117,0.0102881670588412,,0.010288167,3.112680191,56.41199199861162,0.01028816705884128,
2024-08-26,225.7095262,226.2271216,222.8528264,226.1275787,30602200,219.04918443000005,,2.4402913005653772,1.6681510784550042,231.78777266587244,206.3105961941276,0.0014987849109375,,0.001498785,3.117345429,56.60061681337406,0.0014987849109375784,
2024-08-27,224.9530684,227.789872,223.8482098,226.9736633,35934600,219.52113572,,2.5878810290558647,1.8520970685751763,232.71474658371588,206.32752485628416,0.0037416249926882,,0.003741625,3.129009367,57.10046764395998,0.003741624992688264,
2024-08-28,226.8641642,228.7951796,224.6345354,225.4407959,38052200,219.75339280000003,,2.5517424650064413,1.9920261478614296,233.2025415362915,206.30424406370855,-0.0067535033700096,,-0.006753504,3.107877591,55.845533922334894,-0.006753503370009684,
2024-08-29,229.0340711,231.8409996,227.8197215,228.7254944,51906300,220.33480912,,2.7563763197824755,2.1448961822456387,234.2961111736736,206.37350706632637,0.0145701157897659,,0.014570116,3.153159727,57.97683820329226,0.01457011578976597,
2024-08-30,229.123653,229.3326717,226.4262003,227.9391632,52990800,220.802342995,,2.82256301831319,2.280429549459149,235.13864277021105,206.4660432197889,-0.0034378817370697,,-0.003437882,3.142319537,57.26423306839544,-0.0034378817370697146,
2024-09-01,182.3759647,183.5956345,181.1959525,183.5857239,42841800,190.063857275,,-1.5871205585703194,-0.0968704817201704,201.02962631639716,179.0980882336028,-0.0022634153619425,,-0.002263415,2.530872706,32.785700962717755,-0.19458454912850176,
2024-09-02,187.3049386,188.6353961,186.6595791,187.5035248,45155200,187.5749771,,-0.2284431750613009,-0.1787460583336057,194.9354123272396,180.2145418727604,0.0040939267195687,,0.004093926,2.584882654,35.412054203255835,0.021340444217405663,
2024-09-04,167.4971657,168.8673312,167.1496703,168.4602509,42373800,170.40082550000002,,-2.3734316462708875,-2.533409392139505,175.54168877689605,165.259962223104,0.0072424275918856,,0.007242427,2.322356238,29.398852420374695,-0.10156221820529743,
2024-09-05,181.258365,183.3433983,180.8115764,183.2540436,48983000,171.79481812,,2.844529159753705,0.99196993977294,184.67805762924235,158.91157861075763,0.0100143304340167,,0.010014331,2.526300234,38.18097344232307,0.08781770548817325,
2024-09-07,226.6118051,228.0733049,225.0608295,227.3574677,48076100,213.000495925,,8.164183424087469,7.233391126202231,229.3625806182907,196.63841123170928,0.0037748420589205,,0.003774842,3.134300409,55.82337358351999,0.2406682179208406,
2024-09-08,210.8733691,215.526296,210.7441161,214.9894257,42201600,218.864888005,,-1.2165647926857162,0.2964991150523343,233.62698215112923,204.1027938588708,0.0137358065261821,,0.013735806,2.963797283,51.39382214508342,-0.054399101666278815,
2024-09-09,219.7970783,220.2449907,215.7061169,219.8866577,67180000,223.444086465,,0.7471447621234404,1.630949784782807,229.95633233687445,216.93184059312551,0.000407646948392,,0.000407647,3.031309455,52.9846307537718,0.022778943587828726,
2024-09-10,224.1866374,228.6857032,223.7884965,228.4766693,33591100,224.31204758000004,,1.031284006610946,1.1082149389189744,232.52639101225037,216.0977041477497,0.0166983972443468,,0.016698398,3.149729479,55.72205240420737,0.03906563358527948,
2024-09-12,240.9745572,246.3654236,240.8948384,245.8771515,44649200,232.60227891,,4.431679421857865,2.9388495298079698,247.362573266044,217.84198455395597,0.0161011162085615,,0.016101116,3.389608727,60.712183507052536,0.07615868286819438,
2024-09-13,222.5442829,223.0021434,220.8820208,221.4692841,36766600,223.58343659,,0.2786408903135111,0.868300112544741,229.4655837588291,217.70128942117097,-0.0012120293095171,,-0.00121203,3.053127196,51.879833298257445,-0.09926854630898874,
2024-09-16,215.5368838,216.2137416,212.9290256,215.3179169,59357400,223.09919129,,-0.2583122902848345,0.642977631978826,229.9963707407792,216.20201183922077,-0.0277752611383458,,-0.027775261,2.968325791,49.90919248890422,-0.02777526113834583,
2024-09-17,214.7505453,215.8952119,213.5063359,215.7857208,45519300,222.64629822,,-0.6387406843116139,0.386633968720738,230.21777320793393,215.07482323206608,0.0021726194769813,,0.00217262,2.974774834,50.06453662115519,0.00217261947698133,
2024-09-18,216.5422101,221.6783102,216.5322467,219.6676636,59894900,222.35664673,,-0.6198473715484454,0.1853377006669013,229.91801451699376,214.79527894300628,0.0179898038925288,,0.017989804,3.028290449,51.41115148718195,0.0179898038925288,
2024-09-19,223.9477529,228.75538,223.5894199,227.8097687,66781300,222.47957535,,0.0515315267309688,0.1585764658797148,230.32069270497183,214.63845799502815,0.0370655606135377,,0.037065561,3.140535733,54.200890705231686,0.03706556061353772,
2024-09-20,228.9046728,232.0102147,226.5655531,227.142868,318679900,222.66222534,,0.5237533253632023,0.2316118377764123,230.76814537088111,214.55630530911887,-0.0029274455779736,,-0.002927445,3.131341986,53.92777376048381,-0.002927445577973642,
2024-09-23,226.2868481,228.3870741,224.763937,225.4208832,54146000,222.643811035,,0.7503926613244971,0.3353680024860293,230.72144546953493,214.56617660046507,-0.0075810647948673,,-0.007581065,3.107603079,53.182588058266724,-0.007581064794867309,
2024-09-24,227.5907807,228.2875501,224.6843093,226.3167114,43556100,222.65326767,,0.9908696879457466,0.4664683395779728,230.7484984578292,214.5580368821708,0.0039740248875044,,0.003974025,3.119952771,53.54224655568078,0.003974024887504424,
2024-09-25,223.8880032,226.2370711,222.9822303,225.3213348,42308700,222.570651245,,1.088582390991462,0.5908911498606707,230.5125040249964,214.62879846500357,-0.0043981577579604,,-0.004398158,3.106230727,53.05454638281938,-0.004398157757960486,
2024-09-26,226.2470366,227.4414746,224.3657926,226.4660187,36636700,222.621912385,,1.2440462456171415,0.721522169011965,230.6544839032528,214.5893408667472,0.0050802286477491,,0.005080228,3.122011088,53.578220292648204,0.005080228647749152,
2024-09-27,227.4016661,228.4567532,226.2470361,226.7347565,34026000,222.52237549,,1.37310901894935,0.851839538999442,230.28116128908508,214.76358969091493,0.0011866583849649,,0.001186658,3.125715849,53.708775420230545,0.0011866583849649004,
2024-09-30,228.9743444,231.920639,228.5861517,231.920639,54541900,222.72144928000003,,1.8722672428540363,1.055925079770361,231.2332028446743,214.20969571532572,0.0228720227108187,,0.022872023,3.197207294,56.26489362084892,0.022872022710818785,
2024-10-01,182.8023128,184.8350901,182.3759149,184.6268616,46792900,189.717291265,,-1.5843554209247657,-0.3943674695610895,200.91977394920616,178.51480858079384,0.0056711256076051,,0.005671126,2.545225603,36.48090420682077,-0.20392224514352075,
2024-10-04,167.596472,167.8843976,165.9185191,166.5837402,49709300,170.13026961999998,,-2.4012086310199834,-2.506969239915601,175.48309374191493,164.77744549808503,-0.0111391897493606,,-0.011139189,2.296487072,31.87588939201129,-0.09772749882458065,
2024-10-05,183.8306707,184.0195743,181.0767012,181.9913788,50759500,172.12982635999998,,3.0934903333051693,1.4122740184793858,185.72468058258443,158.53497213741554,-0.0068902425026761,,-0.006890242,2.508893413,38.961516130947686,0.09249185173475905,
2024-10-06,195.761266,196.1589618,191.0387366,192.0031281,97010200,190.235910795,,4.107149187171672,4.3059111099326,195.92214184069223,184.54967974930776,-0.0191477598025484,,-0.01914776,2.646913203,43.10272787205446,0.055012217424883714,
2024-10-07,227.9738888,231.7320266,227.9241749,231.6325989,62627700,214.981969465,,8.662320657572707,7.5191770324763265,230.19554153299083,199.7683973970092,0.0188035662221619,,0.018803566,3.193236435,55.866637180640446,0.20640013104036514,
2024-10-09,217.9058423,220.4539806,215.7259852,219.090332,51591000,223.57248765,,0.425745969458319,1.3899090217179095,229.59278354401584,217.55219175598415,-0.0036215280559972,,-0.003621528,3.020331483,51.89847588025957,-0.054147244211574685,
2024-10-10,226.7248158,228.4368491,226.117641,227.9789734,28183500,224.624094395,,1.169459301109299,1.120463811357039,232.9006520487749,216.34753674122507,-0.0021783226336624,,-0.002178323,3.142868352,54.37197893425126,0.04057066927079189,
2024-10-12,246.0166627,247.3320007,244.4721425,246.8935547,36914800,233.775115975,,4.79675856644343,3.310431337135062,249.18248772454456,218.36774422545545,0.0041337846717328,,0.004133785,3.40362064,59.18204345944428,0.0829663412283792,
2024-10-14,227.6405539,230.6565164,227.5410263,230.2285156,39882100,225.620954895,,1.412462632264294,1.1829623113496122,232.7861114133996,218.45579837660037,0.0164798580274847,,0.016479858,3.17388005,53.800578658256036,-0.06749888274827454,
2024-10-15,232.5278147,236.3898457,231.2935535,232.7667084,64751400,226.470004275,,1.8075467389453763,1.307879196868765,232.6900861688549,220.24992238114507,0.0110246673544551,,0.011024667,3.208871021,54.47950163978024,0.011024667354455175,
2024-10-16,230.5271247,231.0447049,228.7752681,230.7062836,34082200,227.021935275,,1.93212237422037,1.4327278323390862,232.6293815729373,221.41448897706263,-0.0088518878587191,,-0.008851888,3.180466454,53.788482447644355,-0.008851887858719154,
2024-10-17,232.3486389,232.7667067,229.4521309,231.0745697,32993800,227.185175325,,2.037084827222486,1.5535992313157665,233.07229998146963,221.29805066853035,0.0015963418692077,,0.001596342,3.185543567,53.90103656487329,0.0015963418692077624,
2024-10-18,235.0858881,235.0858881,232.9259424,233.9113617,46431500,227.52360000999997,,2.322402523138976,1.7073598896804083,234.13421017878017,220.91298984121977,0.0122765218331162,,0.012276522,3.224650962,54.813976341977266,0.012276521833116227,
2024-10-21,233.3639114,235.7528025,233.3639114,235.3845062,36254500,228.02178116,,2.6369917034366495,1.8932862524316567,235.4199961836623,220.62356613633767,0.0062978749270392,,0.006297875,3.244959411,55.308940959415665,0.00629787492703926,
2024-10-22,232.8065046,235.1257127,231.5224872,234.7673798,38846600,228.44431458,,2.804184064029556,2.0754658147512366,236.37838076526515,220.51024839473484,-0.0026217800396584,,-0.00262178,3.23645184,55.036960358179016,-0.0026217800396584057,
2024-10-23,232.9956371,234.0507242,226.7049069,229.6910095,52287000,228.662798315,,2.4982660996618336,2.1600258717333563,236.47447947742225,220.8511171525778,-0.021622979752658,,-0.021622979,3.166470108,52.73952828260745,-0.021622979752658034,
2024-10-24,228.9146137,229.750734,227.3518946,229.5018921,31109500,228.81459198499996,,2.2150302255884355,2.171026742504372,236.5642763060272,221.06490766397275,-0.000823355691682,,-0.000823356,3.163862976,52.65135020424474,-0.0008233556916820151,
2024-10-25,228.6757507,232.1396256,228.50654,230.3380127,38802300,228.994754795,,2.034578346749271,2.143737063353352,236.70830481226545,221.2812047777345,0.0036431969791155,,0.003643197,3.175389553,53.02529762719487,0.003643196979115526,
2024-10-28,232.2391553,233.642612,231.4727181,232.3187714,36087100,229.014661415,,2.028021832596096,2.120594017201901,236.76198582126975,221.2673370087303,0.0085993565577029,,0.008599356,3.202695859,53.9530899404231,0.008599356557702942,
2024-10-29,232.0201728,233.2444706,231.2437874,232.5875244,35417200,229.38593293,,2.021212588372435,2.1007177314360077,237.06729989513255,221.70456596486744,0.0011568286039929,,0.001156829,3.20640083,54.085597940077626,0.0011568286039929099,
2024-10-30,231.5324399,232.3884566,228.4866177,229.0340729,47070900,229.55116349,,1.7093777322043593,2.022449731589678,237.04114477755485,222.0611822024451,-0.0152779110107764,,-0.015277911,3.157413723,51.95665254324838,-0.015277911010776468,
2024-10-31,228.2775674,228.7653029,224.3259574,224.8634644,64370100,229.56310731,,1.1128844718766118,1.840536679647065,237.0207020558826,222.10551256411745,-0.0182095547932772,,-0.018209555,3.099918624,49.494183569258205,-0.01820955479327724,
2024-11-01,184.9739275,185.4796556,182.0784437,184.0319061,49128400,189.26511841,,-1.6115945077161484,-0.6378128771921013,200.6258257491256,177.90441107087443,-0.0032224752933786,,-0.003222475,2.537023678,33.002685721624815,-0.18158378200278236,
2024-11-03,171.7069736,173.1367091,170.8233197,171.5183258,60139500,178.007706455,,-4.256582784045548,-3.3234785706406953,189.59990227809263,166.41551063190738,0.0118315600821989,,0.01183156,2.364514191,29.732939148955793,-0.06799679775745138,
2024-11-04,167.1397356,174.2089804,166.9610262,173.7919617,91070300,170.32437439,,-1.8205922044727745,-2.3696938328270356,175.91960406707443,164.72914471292555,0.0432708587965777,,0.043270858,2.395858039,31.069232900418157,0.013255935710631661,
2024-11-06,192.5300553,205.9619325,192.5101819,205.9519806,172373300,191.273374175,,4.944284040079566,4.433585695961994,199.9027972382785,182.64395111172152,0.072649089824907,,0.07264909,2.839209038,46.55236179190938,0.18504894349207412,
2024-11-07,230.0518217,231.0460385,224.4643283,226.2539215,64710600,215.99706651,,8.524814929305336,7.720304611842129,231.3820109286584,200.6121220913417,-0.0232207272445365,,-0.023220727,3.119087163,53.63283250962057,0.09857608963436193,
2024-11-09,220.434102,222.0565408,216.8806326,221.62854,44587100,223.641665655,,0.371564123701205,1.186240042114569,229.5313486114705,217.75198269852953,0.011585212258476,,0.011585212,3.055322664,51.94446279073961,-0.020443320802287168,
2024-11-10,228.2377886,228.3472797,226.2868615,226.4958954,31759200,224.87542496,,1.1460809101765506,1.1255872311209416,233.05330463988943,216.69754528011055,-0.0065053280040781,,-0.006505328,3.122422962,53.59980139206426,0.021961771710448552,
2024-11-11,224.2040938,224.9016147,220.7164746,223.4368134,42005600,228.49639054,,-0.933756662994881,-0.1841288882401519,237.84913933040232,219.1436417495977,-0.0120285912408996,,-0.012028592,3.080251125,52.37861993488048,-0.013506125550741377,
2024-11-12,247.0828891,249.9128394,245.3888904,245.6180878,45205800,234.88417969499997,,4.926378672697695,3.6336208042475886,250.35138629409897,219.416973095901,-0.0051660599303607,,-0.00516606,3.386037331,59.57124535576652,0.09927314153147515,
2024-11-13,223.2175801,225.8482407,221.9720018,224.3236542,48566200,227.71076432,,-1.037806744937427,-0.4915478354538817,237.14807781466104,218.27345082533895,0.0039690899028905,,0.00396909,3.092476919,51.52540898302315,-0.08669733483691755,
2024-11-14,224.2240271,228.0603991,224.2040936,227.4127045,44923900,227.52767106,,-0.7790951293479225,-0.5490572942326899,236.8313420804324,218.22400003956764,0.0137705063294211,,0.013770506,3.135061892,52.52707757191175,0.013770506329421117,
2024-11-15,225.5991432,226.1173081,223.4766881,224.2041016,47923700,227.042308055,,-0.8234791931527354,-0.6039416740166991,235.94807155256095,218.13654455743907,-0.0141091629293735,,-0.014109163,3.090828793,51.340367710692654,-0.014109162929373587,
2024-11-18,224.4532188,228.9273417,224.3735,227.2134247,44633700,226.63375398,,-0.6088086916533371,-0.6049150775440267,234.63156478409005,218.63594317591,0.0134222482038659,,0.013422248,3.132314664,52.42596519667886,0.01342224820386595,
2024-11-19,226.1770839,229.345843,225.8582238,227.4724884,36211800,226.26900941,,-0.4130155113714693,-0.5665351643095152,233.3135366369923,219.2244821830077,0.0011401777880952,,0.001140178,3.13588606,52.52416148639611,0.0011401777880952757,
2024-11-20,227.2532641,229.1166444,225.090942,228.1899414,35169600,226.19395600499996,,-0.1976768486278501,-0.4927635011731822,233.11589234982236,219.27201966017756,0.0031540209765428,,0.003154021,3.145776711,52.814633304109186,0.003154020976542826,
2024-11-21,228.0703818,229.3458528,224.911597,227.7116547,42108300,226.10444413500005,,-0.0648654182888037,-0.4071838845963065,232.89124919282256,219.31763907717755,-0.0020960025541248,,-0.002096003,3.139183154,52.58366004529164,-0.0020960025541248983,
2024-11-22,227.2532745,229.9038689,227.2532745,229.0568695,38168300,226.040386975,,0.1472389105328204,-0.2962993255704811,232.6815675943207,219.39920635567924,0.0059075360098377,,0.005907536,3.157727992,53.20354120803928,0.005907536009837733,
2024-11-25,230.6412486,232.4249101,228.9273317,232.0462494,90152800,226.026760875,,0.5502086312844199,-0.1269977341995009,232.61460676773493,219.43891498226503,0.0130508196786474,,0.01305082,3.198938931,54.62321412841556,0.013050819678647407,
2024-11-26,232.5046243,234.736706,232.5046243,234.2285004,45986200,226.10880967499995,,1.0337381659897176,0.1051494458383427,233.0709465558096,219.14667279419035,0.0094043795391765,,0.009404379,3.229022966,55.6802289830569,0.0094043795391765,
2024-11-27,233.640589,234.8562746,232.98292,234.0989532,33498400,226.36205369,,1.3904571055338408,0.3622109777774424,234.0977058108556,218.6264015691444,-0.0005530804311976,,-0.00055308,3.227237058,55.59743283895253,-0.0005530804311976167,
2024-11-29,233.9793884,236.9687763,233.1423635,236.4904785,28481400,226.94340439499996,,1.8448690381620736,0.6587425898543686,235.86199924146845,218.02480954853144,0.0102158735325774,,0.010215873,3.260206103,56.87239151237478,0.010215873532577469,
2024-12-01,184.4979854,185.1722846,183.6352941,184.3591614,40477800,188.66817246,,-1.5884640873080684,-0.8279431192152948,199.72344897016276,177.61289594983722,0.0017782530591308,,0.001778253,2.541535147,33.972798859362925,-0.22043727692825477,
2024-12-02,187.0765773,187.3247948,185.4581942,185.8156281,41781900,187.647800435,,-0.3202680248950287,-0.2070504516458903,194.90232795798613,180.39327291201383,-0.0090019465063411,,-0.009001947,2.561613679,34.76312430563195,0.007900159064186285,
2024-12-03,171.9154264,172.7891568,169.7906853,171.9948578,59825400,177.31666794,,-4.101516026211698,-3.479086061754896,188.5925415129138,166.0407943670862,0.002778315365296,,0.002778315,2.371083557,30.974327333668185,-0.07437894455552518,
2024-12-04,173.017533,177.0883064,172.9679017,175.291214,101670900,170.500608825,,-1.22534733120105,-2.1408245325018385,176.4949017573417,164.5063158926583,0.0086267068127581,,0.008626707,2.416526404,32.85402956215049,0.019165434607545606,
2024-12-06,206.1707358,218.9265394,205.7034527,211.8377838,198134300,192.547962185,,6.013336569963741,4.749535870762343,204.85835697156443,180.2375673984356,0.0285785219586278,,0.028578522,2.920349436,49.329297997937545,0.20849059668215886,
2024-12-07,227.5960846,231.2945719,227.3574672,229.2067108,53046500,216.86551286,,8.555483776625124,7.887340444798728,233.1938513740185,200.53717434598153,0.0130507762270983,,0.013050776,3.159793672,54.98262103527489,0.08199163854734381,
2024-12-08,215.0690802,218.4931319,214.6012562,216.5223083,38028100,218.038783265,,-0.9680196887404406,0.0435953542937792,231.22487891248565,204.8526876175143,0.0071300371867544,,0.007130038,2.984929269,50.547285996072816,-0.055340449918449774,
2024-12-09,221.4692836,222.5144226,218.8017058,221.7380371,37455600,223.69392243,,0.3336144220544668,1.0157149181025484,229.4912668696087,217.89657799039136,0.0004940568574789,,0.000494057,3.056832167,52.252888278564406,0.02408864398754429,
2024-12-11,223.7556887,224.7920032,222.5698957,223.4368134,40398300,228.02989578999996,,-1.038399987454369,-0.3549831080829954,237.4164755871851,218.6433159928148,0.0,,0.0,3.080251125,52.823601970484624,0.007661185794811898,
2024-12-12,246.0166634,247.8601254,244.8109369,247.0828857,32777500,236.02214127,,5.08864179443313,3.924625002284697,251.5666334639276,220.4776490760724,0.0059637216180623,,0.005963722,3.406230716,59.99204785718486,0.10582890052978167,
2024-12-13,246.9433878,248.408174,245.368975,247.2522888,33155300,237.014120485,,5.171294438591275,4.173958889546013,252.77591129450755,221.2523296754925,0.000685612439405,,0.000685612,3.40856607,60.03889517627677,0.0006856124394050145,
2024-12-16,247.1127635,250.4907711,246.7739547,250.1519623,51694800,238.31151352,,5.4084316391301,4.420853439462831,253.90438277562487,222.71864426437511,0.011727590122919,,0.01172759,3.448540335,60.883228353907384,0.011727590122919018,
2024-12-17,249.1953766,252.9321115,248.8964348,252.5833435,51356400,239.58000946,,5.726544679562181,4.681991687482701,255.49583661567843,223.6641823043215,0.009719616738741,,0.009719617,3.482058826,61.615580540834316,0.009719616738741,
2024-12-18,251.2680237,253.3805197,246.8636607,247.1725616,56774100,240.56501312,,5.478889449364374,4.841371239859035,255.74734023731023,225.38268600268975,-0.021421768454815,,-0.021421768,3.407466969,58.969657308449555,-0.021421768454815027,
2024-12-19,246.6244947,251.1085764,246.2159413,248.9063873,60882300,241.60083541500003,,5.360730969302125,4.945243185747653,256.03666136012384,227.16500946987625,0.0070146366116716,,0.007014637,3.431369111,59.56880428368483,0.007014636611671676,
2024-12-20,247.1625717,254.0979579,244.8208937,253.5897675,147495300,242.894741055,,5.5806686892613016,5.072328286450383,256.7146991736845,229.0747829363155,0.0188158297213771,,0.018815829,3.495933167,61.21627028644861,0.018815829721377186,
2024-12-23,253.8687883,254.7456651,252.5534504,254.3670197,40858800,244.160248565,,5.751390227243434,5.208140674608994,257.26151169726444,231.0589854327356,0.0030649982752162,,0.003064998,3.506648196,61.49667501860215,0.003064998275216224,
2024-12-24,254.5862313,257.2965956,254.3869266,257.2866516,23234700,245.422268675,,6.052508618229524,5.3770142633331,258.47281244343077,232.3717249065692,0.0114780284938018,,0.011478029,3.546897605,62.59079529382792,0.011478028493801862,
2024-12-26,257.2766787,259.1799259,256.7186621,258.1037292,27237100,246.616030115,,6.28463310782567,5.558538032231614,259.72305479191385,233.50900543808615,0.0031757481195342,,0.003175748,3.558161659,62.90845464665025,0.0031757481195342496,
2024-12-27,256.9179338,257.7848817,252.1648182,254.6858673,42355300,247.64537582000003,,6.122227321522644,5.67127589008982,259.8132884250029,235.47746321499716,-0.013242202701192,,-0.013242203,3.51104376,60.59071248838921,-0.01324220270119203,
2024-12-30,251.337754,252.6032657,249.8629936,251.3078613,35557500,248.38624496000003,,5.655746784430278,5.668170068957912,259.4485592276631,237.32393069233692,-0.0132634214682236,,-0.013263421,3.464475307,58.304337008491466,-0.01326342146822368,
2024-12-31,251.5470385,252.3840635,248.5476762,249.5341797,39480700,248.925830075,,5.084327355261848,5.5514015262187,259.01775227501497,238.8339078749851,-0.0070578038857394,,-0.007057804,3.44002372,57.086264758249015,-0.0070578038857394,
2025-01-04,219.2732829,223.1338286,218.3655012,222.6450348,36412700,220.759140025,,-3.200483075013807,-4.264485523691584,236.7991909110164,204.7190891389836,0.0047720121687666,,0.004772012,3.069335839,42.56733352083486,-0.10775736186652762,
2025-01-05,208.5694808,214.0360958,208.3899124,212.7991333,57365700,199.06773377,,-0.6368555598792227,-3.5109921516787908,220.44523495858016,177.69023258141982,0.0038588737576794,,0.003858874,2.933602391,38.6873069567879,-0.04422241667704141,
2025-01-07,206.4357062,209.95172,205.9063082,207.5844116,78788900,200.73518371,,0.2620798259609955,-0.7431197280939141,206.69053893282145,194.77982848717855,0.0129161543549605,,0.012916154,2.861713376,36.77536134484087,-0.024505370953030958,
2025-01-08,210.6309551,213.3378897,201.2715817,202.150589,104434500,210.598490905,,0.6519831637475022,1.8399280372199969,216.27405185841536,204.92292995158465,-0.0250035930430102,,-0.025003593,2.786803884,34.84302850765769,-0.026176448212646086,
2025-01-13,232.7039289,233.8398957,228.9074085,233.5708466,49630700,247.721106715,,-0.5320157621011106,2.1020661848704036,261.09388787647384,234.3483255535261,-0.0103441486703739,,-0.010344149,3.219956694,50.906459385614895,0.15542995820803673,
2025-01-14,233.9196048,235.2847537,231.6476712,232.4548035,39435300,246.989702605,,-1.3294626663776228,1.4157604146207985,262.0083030675914,231.97110214240865,-0.0047781780827779,,-0.004778178,3.204571168,50.43087256597303,-0.0047781780827779174,
2025-01-15,233.8099944,238.1147203,233.6007305,237.0285645,39832000,246.47851639,,-1.5742340054389388,0.817761530608851,262.1416229126872,230.81540986731284,0.0196759151935528,,0.019675915,3.267624038,52.393771235399484,0.01967591519355283,
2025-01-16,236.5104175,237.1680713,227.2233783,227.4525604,71759100,245.343546295,,-2.5119641963794095,0.1518163852111989,263.04315055681917,227.6439420331808,-0.0404002113424603,,-0.040400211,3.135611338,48.09919828895757,-0.0404002113424603,
2025-01-17,231.2989028,231.4682997,227.6717794,229.1664734,68488300,244.17270279000005,,-3.0813043152486728,-0.4948077548807754,262.92272870428604,225.42267687571405,0.0075352548108751,,0.007535255,3.159238967,48.906425410459455,0.007535254810875136,
2025-01-21,223.207622,223.6261345,218.6039697,221.8524323,98070400,242.906696325,,-4.0757102019382785,-1.210988244292276,264.0680631372074,221.74532951279255,-0.0319158426251716,,-0.031915843,3.058409193,45.64387316250394,-0.031915842625171664,
2025-01-22,219.0125209,223.327206,219.0125209,223.0382385,64126500,241.61328888499995,,-4.713762066416592,-1.9115430087171392,264.33525893438804,218.8913188356119,0.0053450223092279,,0.005345023,3.07475646,46.26969663844833,0.005345022309227954,
2025-01-23,223.9450322,226.2269251,221.5136608,222.8688507,60234800,240.077243045,,-5.173454581703993,-2.5639253233145105,263.5320004809399,216.62248560906,-0.00075945632076,,-0.000759456,3.072421316,46.18789074898607,-0.0007594563207600213,
2025-01-24,223.9848686,224.8318679,220.6267944,221.9919434,54697900,238.45848923,,-5.544608506995218,-3.160061960050652,262.22742024875157,214.6895582112484,-0.0039346337419776,,-0.003934634,3.060332463,45.737061156143035,-0.003934633741977667,
2025-01-27,223.2275673,231.3287983,223.1877003,229.0469055,94863400,237.04650192500003,,-5.209423198240501,-3.569934207688622,259.42023622269545,214.6727676273046,0.0317802618957567,,0.031780262,3.157590631,49.96818939847048,0.03178026189575678,
2025-01-28,230.0333989,239.340356,229.9935319,237.4171753,75707600,236.01217423000003,,-4.219733149521147,-3.699893996055127,256.08104427471534,215.94330418528477,0.0365439113081578,,0.036543911,3.272981343,54.50115767151138,0.03654391130815782,
2025-01-29,233.2918209,239.0115217,233.1822094,238.5132904,45486100,235.20354538499996,,-3.308807454945878,-3.621676687833278,253.3118685378277,217.0952222321722,0.0046168315270995,,0.004616832,3.288092146,55.07517400492487,0.004616831527099574,
2025-01-30,237.825739,239.9382349,236.370912,236.7495575,55658300,234.475630195,,-2.6981086668319847,-3.436963083633019,250.95542929365612,217.99583109634384,-0.0073946944299921,,-0.007394694,3.263777709,53.89689274466226,-0.007394694429992188,
2025-01-31,246.3156114,246.3156114,232.6142496,235.1651917,100959800,233.757180795,,-2.315281433217592,-3.2126267535499338,248.64917891581888,218.86518267418109,-0.0066921594985451,,-0.00669216,3.241935988,52.80402539729808,-0.0066921594985451804,
2025-02-01,248.0494281,248.2188402,240.9645936,242.9874115,55740700,248.985617825,,4.056443702719491,5.252409961518858,258.91239857317026,239.05883707682975,-0.026235957766871,,-0.026235958,3.349771403,57.39708687303668,0.03326265993471855,
2025-02-04,220.7796059,224.6401516,220.4803354,223.3433228,35905900,220.16808702000003,,-2.756739785812755,-3.9629363761158185,234.78081009384331,205.55536394615677,0.0031363286436065,,0.003136328,3.078962284,45.43789011723703,-0.08084405928164717,
2025-02-05,205.5867704,206.4845819,201.6663739,204.848587,101010600,199.175470735,,-0.7213286811037563,-2.953059457563784,220.65140984360153,177.69953162639848,-0.0373617419239742,,-0.037361742,2.823997896,37.512975342035645,-0.08280854591100406,
2025-02-06,200.0529556,201.9008645,199.8931333,201.471344,35423300,203.00080718,,-1.5464355743798135,-1.1519700186786777,214.88993962372447,191.11167473627555,0.0042319793893117,,0.00423198,2.77743996,36.26900245098964,-0.016486533050872443,
2025-02-07,208.6731759,213.0981466,207.9040446,212.199173,67941800,201.19316406,,1.064002499910572,-0.3816952824930169,209.0119359096542,193.37439221034583,0.0222307704342092,,0.02223077,2.925331468,42.76203801981215,0.053247418650267386,
2025-02-13,236.3315173,241.748251,234.994793,240.9402313,53614100,230.48440094000003,,-0.8127586548615398,-2.0627035125572553,242.04791262088273,218.92088925911733,0.0196732359063815,,0.019673236,3.321549424,55.76491672896197,0.13544378092368903,
2025-02-14,240.6609205,244.9504238,240.4015608,244.0027466,40896200,231.31191025000004,,0.1125445576795129,-1.6276538985099016,244.249033419445,218.37478708055508,0.0127106846518578,,0.012710684,3.36376859,56.88876078027905,0.012710684651857873,
2025-02-18,243.5538362,244.58132,241.2494791,243.8730621,48822500,232.04723968499997,,0.8258694557367221,-1.1369492276605768,246.09504482911584,217.9994345408841,-0.0005314878697353,,-0.000531488,3.361980789,56.82292571337309,-0.0005314878697353365,
