date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return
30/07/25,211.6597788,212.1492288,207.4845247,208.8130188,45512500,,,,,,,-0.010507882,,-0.010507882,2.878650686
31/07/25,208.2536568,209.6021172,206.9251627,207.3347015,80698400,,,,,,,-0.007079622,,-0.007079622,2.858270927
01/08/25,210.6309551,213.3378897,201.2715817,202.150589,104434500,,,,,,,-0.025003593,,-0.025003593,2.786803884
04/08/25,204.278165,207.6443552,201.4513713,203.1194916,75109300,,,,,,,0.004792974,,0.004792974,2.800160963
05/08/25,203.1694082,205.1072114,201.9308237,202.6899567,44155100,,,,,,,-0.002114691,,-0.002114691,2.794239489
06/08/25,205.3968981,215.1358453,205.3569349,213.008255,108483100,,,,,,,0.050906806,,0.050906806,2.936485297
07/08/25,218.6318731,220.5996411,216.3344775,219.7805634,90224800,,,,,,,0.031793643,,0.031793643,3.029846861
08/08/25,220.5796657,230.738135,219.001455,229.0900116,113854000,,,,,,,0.042357923,,0.042357923,3.158184882
11/08/25,227.9199982,229.5599976,224.7599945,227.1799927,61806100,,,,,,,-0.008337417,,-0.008337417,3.131853778
12/08/25,228.0099945,230.8000031,227.0700073,229.6499939,55626200,,,,,,,0.010872442,,0.010872442,3.165904676
13/08/25,231.0700073,235,230.4299927,233.3300018,69878500,,,,,,,0.01602442,,0.01602442,3.216636462
14/08/25,234.0599976,235.1199951,230.8500061,232.7799988,51916300,,,,,,,-0.00235719,,-0.00235719,3.20905424
15/08/25,234,234.2799988,229.3399963,231.5899963,56038700,,,,,,,-0.005112134,,-0.005112134,3.192649126
18/08/25,231.6999969,233.1199951,230.1100006,230.8899994,37476200,,,,,,,-0.00302257,,-0.00302257,3.182999121
19/08/25,231.2799988,232.8699951,229.3500061,230.5599976,39402600,,,,,,,-0.00142926,,-0.00142926,3.178449787
20/08/25,229.9799957,230.4700012,225.7700043,226.0099945,42263900,,,,,,,-0.019734573,,-0.019734573,3.115724439
21/08/25,226.2700043,226.5200043,223.7799988,224.8999939,30621200,,,,,,,-0.00491129,,-0.00491129,3.100422213
22/08/25,226.1699982,229.0899963,225.4100037,227.7599945,42477800,,,,,,,0.012716766,,0.012716766,3.139849557
25/08/25,226.4799957,229.3000031,226.2299957,227.1600037,30983100,,,,,,,-0.002634312,,-0.002634312,3.131578214
26/08/25,226.8699951,229.4900055,224.6900024,229.3099976,54575100,,,,,,,0.009464667,,0.009464667,3.16121756
27/08/25,228.6100006,230.8999939,228.2599945,230.4900055,31259500,,,,,,,0.005145907,,0.005145907,3.177484892
28/08/25,230.8200073,233.4100037,229.3399963,232.5599976,38074700,,,,,,,0.008980832,,0.008980832,3.206021351
29/08/25,232.5099945,233.3800049,231.3699951,232.1399994,39418400,,,,,,,-0.001805978,1.990769179,-0.001805978,3.200231348
