date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return
27/09/23,1163.141037,1177.1871,1160.659405,1175.747681,11722778,,,,,,,0.011270019,,0.011270019,1.741012323
28/09/23,1182.7459,1182.7459,1153.958967,1158.475586,14518346,,,,,,,-0.014690307,,-0.014690307,1.715436317
29/09/23,1162.2974,1175.847137,1158.47571,1163.88562,12342014,,,,,,,0.00466996,,0.00466996,1.723447335
03/10/23,1156.415758,1159.220075,1149.492029,1150.559082,8859056,,,,,,,-0.011450041,,-0.011450041,1.703713793
04/10/23,1146.01782,1150.981084,1139.11893,1148.573853,10286386,,,,,,,-0.001725448,,-0.001725448,1.700774124
05/10/23,1151.105105,1156.14277,1146.017759,1148.549072,10953682,,,,,,,-2.16E-05,,-2.16E-05,1.70073743
06/10/23,1150.013255,1153.859785,1147.531623,1150.484741,5431026,,,,,,,0.001685317,,0.001685317,1.703603711
09/10/23,1145.571115,1147.481899,1139.06919,1140.682251,7576878,,,,,,,-0.008520313,,-0.008520313,1.689088474
10/10/23,1144.801839,1150.435072,1143.412101,1145.719971,10236032,,,,,,,0.004416409,,0.004416409,1.69654818
11/10/23,1148.722762,1166.21827,1148.003113,1163.9104,9814118,,,,,,,0.015876855,,0.015876855,1.723484029
12/10/23,1163.314821,1171.007881,1160.485663,1166.069336,12554450,,,,,,,0.001854898,,0.001854898,1.726680917
13/10/23,1161.404037,1170.089751,1156.018846,1166.019897,10150316,,,,,,,-4.24E-05,,-4.24E-05,1.72660771
16/10/23,1163.885548,1168.62549,1159.41861,1163.414063,5929036,,,,,,,-0.002234812,,-0.002234812,1.722749067
17/10/23,1169.345145,1171.181529,1162.04917,1168.9729,7928180,,,,,,,0.004778039,,0.004778039,1.730980429
18/10/23,1168.972971,1174.804808,1151.973789,1153.462769,8918320,,,,,,,-0.013268171,,-0.013268171,1.708013486
19/10/23,1147.50683,1152.370854,1142.047239,1144.603271,12032556,,,,,,,-0.007680783,,-0.007680783,1.694894605
20/10/23,1141.550893,1148.846868,1139.71451,1141.104248,8913312,,,,,,,-0.003056975,,-0.003056975,1.689713355
23/10/23,1136.587708,1144.653013,1119.340361,1123.286133,7853962,,,,,,,-0.015614801,,-0.015614801,1.663328818
25/10/23,1116.759367,1132.219888,1113.260242,1120.680298,11620688,,,,,,,-0.002319832,,-0.002319832,1.659470175
26/10/23,1117.230922,1120.705207,1101.993723,1105.070923,15222534,,,,,,,-0.013928482,,-0.013928482,1.636356275
27/10/23,1111.771291,1128.398228,1109.761145,1124.576538,11771084,,,,,,,0.017651008,,0.017651008,1.665239612
30/10/23,1128.646315,1153.958963,1126.636169,1147.754883,16813304,,,,,,,0.020610731,,0.020610731,1.699561418
31/10/23,1155.448028,1155.448028,1133.063656,1135.545288,12808438,,,,,,,-0.010637807,,-0.010637807,1.681481812
01/11/23,1136.165683,1150.236586,1129.241953,1140.260376,10309190,,,,,,,0.004152268,,0.004152268,1.688463774
02/11/23,1148.47462,1153.611647,1145.496661,1151.57666,10562104,,,,,,,0.009924298,,0.009924298,1.705220592
03/11/23,1155.05094,1158.89747,1149.368026,1151.328491,8850156,,,,,,,-0.000215504,,-0.000215504,1.704853111
06/11/23,1157.58223,1161.403919,1154.256867,1160.907593,10647304,,,,,,,0.008320042,,0.008320042,1.719037561
07/11/23,1158.450749,1160.957222,1151.254016,1153.363403,6960204,,,,,,,-0.006498527,,-0.006498527,1.707866349
08/11/23,1157.433272,1161.90021,1152.345926,1159.368896,7884494,,,,,,,0.005206939,,0.005206939,1.716759105
09/11/23,1159.344193,1159.368912,1143.635388,1146.787109,14513610,,,,,,,-0.010852272,,-0.010852272,1.698128367
10/11/23,1144.305465,1149.665815,1140.583017,1148.946045,7734954,,,,,,,0.001882595,,0.001882595,1.701325255
13/11/23,1152.916654,1153.760506,1147.357822,1148.797241,3854810,,,,,,,-0.000129513,,-0.000129513,1.701104911
15/11/23,1161.403935,1172.298277,1154.951691,1169.568481,12220648,,,,,,,0.018080858,,0.018080858,1.731862348
16/11/23,1166.913195,1178.353423,1164.853368,1171.677856,13134910,,,,,,,0.00180355,,0.00180355,1.734985848
17/11/23,1167.806488,1177.90678,1167.384684,1169.121826,7758634,,,,,,,-0.002181513,,-0.002181513,1.731200954
20/11/23,1165.647592,1170.536335,1159.617153,1166.044678,4490186,,,,,,,-0.002632017,,-0.002632017,1.726644404
21/11/23,1174.308375,1185.227557,1171.429657,1180.710938,8214450,,,,,,,0.012577785,,0.012577785,1.748361767
22/11/23,1178.775419,1188.428945,1177.38568,1185.326904,8534814,,,,,,,0.003909481,,0.003909481,1.755196954
23/11/23,1185.326866,1191.183542,1185.326866,1188.950073,8531542,,,,,,,0.003056683,,0.003056683,1.760562035
24/11/23,1187.01443,1192.474021,1186.741426,1188.155884,6749486,,,,,,,-0.000667975,,-0.000667975,1.759386023
28/11/23,1188.155889,1191.034607,1178.899449,1188.404053,13792174,,,,,,,0.000208869,,0.000208869,1.759753504
29/11/23,1195.154091,1197.114556,1190.215667,1191.530884,12531306,,,,,,,0.002631118,,0.002631118,1.764383623
30/11/23,1188.552965,1191.530923,1176.244044,1179.991333,28439984,,,,,,,-0.009684643,,-0.009684643,1.747296198
01/12/23,1180.264346,1189.396705,1180.065864,1188.354492,14342842,,,,,,,0.007087475,,0.007087475,1.759680116
04/12/23,1215.999781,1215.999781,1190.48865,1201.209229,15590990,,,,,,,0.010817257,,0.010817257,1.778715029
05/12/23,1210.540208,1211.45846,1201.928896,1209.9198,12693624,,,,,,,0.007251502,,0.007251502,1.791613384
06/12/23,1214.560585,1227.390551,1208.554986,1221.509155,16422442,,,,,,,0.009578615,,0.009578615,1.808774559
07/12/23,1220.963162,1221.434648,1212.029286,1219.499023,8142096,,,,,,,-0.001645613,,-0.001645613,1.805798015
08/12/23,1222.874053,1229.251775,1213.51825,1218.85376,10204894,,,,,,,-0.000529122,,-0.000529122,1.804842528
11/12/23,1218.977761,1224.735196,1217.190937,1220.640503,7066138,,,,,,,0.001465921,,0.001465921,1.807488284
12/12/23,1220.963152,1223.419944,1201.184493,1203.120239,9197124,,,,,,,-0.014353336,,-0.014353336,1.781544797
13/12/23,1202.102615,1210.2176,1194.310314,1208.033691,10031182,,,,,,,0.004083924,,0.004083924,1.788820491
14/12/23,1217.985162,1228.383177,1212.351808,1223.022827,16972354,,,,,,,0.012407879,,0.012407879,1.811015959
15/12/23,1229.897052,1240.816234,1225.95128,1238.632446,15932152,,,,,,,0.012763146,,0.012763146,1.83413022
18/12/23,1238.63237,1258.137903,1236.324379,1251.239014,14165188,,,,,,,0.010177811,,0.010177811,1.852797652
19/12/23,1268.11405,1277.494571,1253.323497,1269.65271,16820604,,,,,,,0.01471637,,0.01471637,1.880064108
20/12/23,1276.080186,1289.878086,1250.742696,1254.291382,17736722,,,,,,,-0.012098842,,-0.012098842,1.857317508
21/12/23,1254.21702,1277.296201,1249.874163,1271.86145,13765454,,,,,,,0.014007964,,0.014007964,1.883334745
22/12/23,1270.397218,1280.968874,1264.46602,1273.102173,16541784,,,,,,,0.000975517,,0.000975517,1.88517197
26/12/23,1274.566338,1286.453333,1271.935784,1279.554443,7465664,,,,,,,0.005068148,,0.005068148,1.894726301
27/12/23,1281.514887,1290.399082,1277.09763,1283.922119,9204156,,,,,,,0.003413435,,0.003413435,1.901193826
28/12/23,1285.386228,1296.40465,1283.922089,1293.203369,12302636,,,,,,,0.007228826,,0.007228826,1.914937226
29/12/23,1295.958136,1297.397435,1280.17493,1282.979126,10864584,,,,,,,-0.007906137,,-0.007906137,1.89979747
01/01/24,1280.795398,1293.84881,1277.122509,1285.609741,4030540,,,,,,,0.002050396,,0.002050396,1.903692807
02/01/24,1283.003966,1297.893761,1277.048049,1296.255859,7448800,,,,,,,0.008280987,,0.008280987,1.919457263
03/01/24,1295.412048,1307.323883,1279.132516,1282.160156,9037536,,,,,,,-0.010874167,,-0.010874167,1.898584763
04/01/24,1284.492835,1295.337617,1280.075579,1288.786011,9612778,,,,,,,0.005167728,,0.005167728,1.908396132
05/01/24,1291.888117,1300.300947,1289.456165,1294.270508,8086406,,,,,,,0.004255553,,0.004255553,1.916517413
08/01/24,1295.412157,1306.306499,1275.03793,1284.17041,7734652,,,,,,,-0.007803699,,-0.007803699,1.901561488
09/01/24,1290.448751,1293.823795,1279.132484,1280.770386,5403074,,,,,,,-0.002647643,,-0.002647643,1.896526833
10/01/24,1279.033306,1319.732076,1278.065494,1315.314819,11102740,,,,,,,0.026971606,,0.026971606,1.947679206
11/01/24,1319.732139,1352.489687,1318.739486,1349.908813,23725852,,,,,,,0.026300923,,0.026300923,1.998904967
12/01/24,1349.908755,1363.235048,1335.862692,1360.654175,15012164,,,,,,,0.007960065,,0.007960065,2.01481638
15/01/24,1364.897716,1386.190072,1355.96384,1383.882202,8610594,,,,,,,0.01707122,,0.01707122,2.049211755
16/01/24,1379.762711,1386.041313,1360.430819,1364.525513,9069024,,,,,,,-0.013987238,,-0.013987238,2.020548942
17/01/24,1349.511705,1376.090012,1345.069607,1351.571411,12197382,,,,,,,-0.009493484,,-0.009493484,2.001366893
18/01/24,1341.471203,1360.927176,1341.322281,1357.899536,10279438,,,,,,,0.00468205,,0.00468205,2.010737393
19/01/24,1365.890429,1365.890429,1349.015329,1357.403198,10422704,,,,,,,-0.000365519,,-0.000365519,2.01000243
23/01/24,1361.671682,1361.671682,1312.833206,1318.813843,20055420,,,,,,,-0.028428808,,-0.028428808,1.952860456
24/01/24,1325.414993,1339.585138,1314.198087,1334.001465,21919128,,,,,,,0.011516123,,0.011516123,1.975349837
25/01/24,1333.083178,1354.127493,1325.390118,1343.133789,11808872,,,,,,,0.006845813,,0.006845813,1.988872712
29/01/24,1354.474932,1441.82839,1350.181756,1437.411133,23893438,,,,,,,0.070192072,,0.070192072,2.128475809
30/01/24,1449.223597,1449.248438,1394.10664,1397.283081,14093978,,,,,,,-0.027916892,,-0.027916892,2.069055379
31/01/24,1393.684661,1423.712411,1392.195682,1416.143433,15130226,,,,,,,0.013497874,,0.013497874,2.096983229
01/02/24,1424.456963,1432.745591,1407.631544,1416.168335,13349362,,,,,,,1.76E-05,,1.76E-05,2.097020103
02/02/24,1422.645516,1464.063939,1422.645516,1446.990234,19652588,,,,,,,0.021764291,,0.021764291,2.142660259
05/02/24,1450.017753,1459.696119,1421.007496,1428.452393,8814432,,,,,,,-0.012811311,,-0.012811311,2.115209972
06/02/24,1431.256638,1431.256638,1409.393432,1417.309937,9047984,,,,,,,-0.007800369,,-0.007800369,2.098710553
07/02/24,1425.375203,1438.850418,1418.749196,1431.554443,9296568,,,,,,,0.010050382,,0.010050382,2.119803397
08/02/24,1439.346744,1448.752106,1417.036893,1439.470825,14694634,,,,,,,0.00552992,,0.00552992,2.13152574
09/02/24,1443.317293,1461.160205,1440.289653,1450.0177,12556798,,,,,,,0.007326911,,0.007326911,2.14714324
12/02/24,1450.017752,1450.265915,1431.752914,1441.679443,6674430,,,,,,,-0.005750452,,-0.005750452,2.134796197
13/02/24,1444.80625,1468.133592,1443.317271,1454.335693,7715594,,,,,,,0.008778824,,0.008778824,2.153537197
14/02/24,1446.791623,1472.749521,1446.791623,1470.491211,7117888,,,,,,,0.01110852,,0.01110852,2.177459808
15/02/24,1472.451735,1473.816633,1455.750398,1459.79541,10006782,,,,,,,-0.007273624,,-0.007273624,2.161621783
16/02/24,1465.6272,1466.148367,1447.833969,1449.843994,9767498,,,,,,,-0.006816994,,-0.006816994,2.146886021
19/02/24,1451.308256,1468.630001,1442.845866,1463.17041,6729828,,,,,,,0.009191621,,0.009191621,2.166619383
20/02/24,1464.187897,1464.659383,1451.060086,1460.217285,7117496,,,,,,,-0.002018306,,-0.002018306,2.162246483
21/02/24,1463.17051,1477.588819,1446.841417,1456.916748,12720292,,,,,,,-0.002260305,,-0.002260305,2.157359146
22/02/24,1457.363469,1474.039966,1447.288018,1470.863525,18493728,,,,,,,0.009572803,,0.009572803,2.17801112
23/02/24,1478.556552,1486.547456,1472.451712,1482.651245,14438584,,,,,,,0.008014149,,0.008014149,2.195466026
26/02/24,1482.576822,1483.544635,1471.607959,1476.397461,7513106,,,,,,,-0.004217974,,-0.004217974,2.186205608
27/02/24,1472.129149,1488.929728,1467.190725,1474.734863,10826044,,,,,,,-0.001126118,,-0.001126118,2.183743683
28/02/24,1472.104294,1480.318521,1439.52051,1444.93042,8647950,,,,,,,-0.020210035,,-0.020210035,2.139610146
29/02/24,1454.236599,1468.1089,1443.838583,1450.067505,23628976,,,,,,,0.003555247,,0.003555247,2.14721699
01/03/24,1452.747542,1488.979373,1451.754889,1481.162231,12132926,,,,,,,0.021443641,,0.021443641,2.193261139
04/03/24,1479.524374,1501.337898,1476.298252,1496.325073,10024420,,,,,,,0.010237124,,0.010237124,2.215713826
05/03/24,1494.712092,1496.325153,1475.132036,1489.177979,7107668,,,,,,,-0.004776432,,-0.004776432,2.20513062
06/03/24,1482.477392,1497.913193,1467.63728,1491.957275,7805676,,,,,,,0.00186633,,0.00186633,2.20924612
07/03/24,1491.932557,1492.056639,1464.709122,1468.059326,8315726,,,,,,,-0.016017851,,-0.016017851,2.173858745
11/03/24,1478.06028,1478.06028,1452.747629,1455.824829,11277130,,,,,,,-0.008333789,,-0.008333789,2.155742265
12/03/24,1455.824726,1477.067523,1454.261346,1464.584961,9432678,,,,,,,0.006017298,,0.006017298,2.168714008
13/03/24,1468.902964,1472.203486,1417.285013,1421.65271,13522134,,,,,,,-0.029313595,,-0.029313595,2.105141203
14/03/24,1429.122309,1437.882544,1415.026687,1420.957764,18571102,,,,,,,-0.00048883,,-0.00048883,2.104112147
15/03/24,1415.473395,1422.69497,1402.519347,1407.805176,19223818,,,,,,,-0.009256143,,-0.009256143,2.084636185
18/03/24,1409.567277,1431.132639,1406.117832,1428.89917,9169392,,,,,,,0.014983603,,0.014983603,2.115871546
19/03/24,1418.25285,1427.037804,1406.837341,1414.778564,8275764,,,,,,,-0.009882157,,-0.009882157,2.094962172
20/03/24,1417.458735,1434.383516,1413.562645,1433.1427,8488806,,,,,,,0.012980219,,0.012980219,2.12215524
21/03/24,1441.853236,1447.188745,1434.060934,1440.314575,13006936,,,,,,,0.005004299,,0.005004299,2.13277514
22/03/24,1439.321893,1449.273263,1436.716179,1444.334839,19527608,,,,,,,0.00279124,,0.00279124,2.138728228
26/03/24,1434.383527,1441.729184,1428.42761,1430.983643,11415906,,,,,,,-0.009243837,,-0.009243837,2.118958172
27/03/24,1437.361378,1488.979328,1436.368725,1481.881836,16326644,,,,,,,0.035568676,,0.035568676,2.194326708
28/03/24,1481.906761,1494.88565,1467.786297,1474.93335,21854364,,,,,,,-0.004688961,,-0.004688961,2.184037596
01/04/24,1481.50959,1482.998569,1471.607901,1473.866211,5013880,,,,,,,-0.000723517,,-0.000723517,2.182457408
02/04/24,1473.096869,1483.023398,1464.162993,1476.025146,8910166,,,,,,,0.001464811,,0.001464811,2.185654296
03/04/24,1471.186102,1473.543652,1458.107971,1460.788086,7008292,,,,,,,-0.010323036,,-0.010323036,2.163091708
04/04/24,1468.878094,1468.878094,1439.346671,1452.176758,14490272,,,,,,,-0.005894988,,-0.005894988,2.150340309
05/04/24,1450.141767,1459.993895,1445.302584,1449.372437,7442298,,,,,,,-0.001931116,,-0.001931116,2.146187753
08/04/24,1452.226356,1480.020638,1450.265891,1475.057373,8357118,,,,,,,0.017721419,,0.017721419,2.184221246
09/04/24,1478.060212,1478.854383,1451.754909,1452.896484,7071414,,,,,,,-0.015023747,,-0.015023747,2.151406059
10/04/24,1455.576656,1476.074965,1455.576656,1468.704468,9138330,,,,,,,0.010880323,,0.010880323,2.174814052
12/04/24,1465.031723,1475.55382,1452.325716,1456.37085,15551012,,,,,,,-0.008397617,,-0.008397617,2.156550796
15/04/24,1450.265895,1471.235688,1435.698665,1454.062744,12902062,,,,,,,-0.001584834,,-0.001584834,2.153133021
16/04/24,1442.672037,1460.366147,1440.264927,1454.980957,9366184,,,,,,,0.000631481,,0.000631481,2.154492684
18/04/24,1452.747638,1475.08233,1448.628104,1453.566528,19005692,,,,,,,-0.000972129,,-0.000972129,2.15239824
19/04/24,1446.072081,1463.170505,1432.423103,1459.323975,15741778,,,,,,,0.00396091,,0.00396091,2.160923696
22/04/24,1461.631761,1471.930535,1457.016022,1468.977417,10350362,,,,,,,0.00661501,,0.00661501,2.175218227
23/04/24,1468.133767,1482.527236,1444.856103,1448.603271,14605554,,,,,,,-0.013869611,,-0.013869611,2.145048796
24/04/24,1452.74756,1457.760505,1438.850419,1439.520508,10462776,,,,,,,-0.006270015,,-0.006270015,2.131599309
25/04/24,1431.901828,1457.189636,1430.909175,1449.248413,15943926,,,,,,,0.00675774,,0.00675774,2.146004103
26/04/24,1453.194198,1454.236532,1439.346738,1441.878052,9413848,,,,,,,-0.005085644,,-0.005085644,2.13509029
29/04/24,1439.346718,1457.11523,1439.346718,1454.261353,7247974,,,,,,,0.008588314,,0.008588314,2.153427115
30/04/24,1457.214577,1472.178772,1452.12723,1456.221924,11474262,,,,,,,0.001348156,,0.001348156,2.156330271
02/05/24,1461.185056,1466.470884,1453.367915,1455.775146,14512646,,,,,,,-0.000306806,,-0.000306806,2.155668696
03/05/24,1460.192515,1464.113446,1405.745524,1423.464355,17226958,,,,,,,-0.022194905,,-0.022194905,2.107823834
06/05/24,1424.95331,1429.420248,1407.581883,1409.095703,7394208,,,,,,,-0.010094143,,-0.010094143,2.08654716
07/05/24,1405.57169,1410.311632,1381.772861,1391.178223,14517472,,,,,,,-0.012715588,,-0.012715588,2.060015486
08/05/24,1387.232416,1422.421912,1387.232416,1408.127808,9439002,,,,,,,0.012183619,,0.012183619,2.085113929
09/05/24,1402.618525,1413.289544,1379.787509,1383.882202,11009612,,,,,,,-0.017218327,,-0.017218327,2.049211755
10/05/24,1386.487976,1399.640628,1377.876664,1397.084595,10505096,,,,,,,0.009540113,,0.009540113,2.068761466
13/05/24,1389.614931,1396.637903,1373.831725,1392.394287,8456620,,,,,,,-0.003357211,,-0.003357211,2.061816198
14/05/24,1390.681954,1416.590172,1389.738982,1409.641602,7188300,,,,,,,0.012386804,,0.012386804,2.08735551
15/05/24,1410.063564,1419.468926,1402.643507,1405.869629,5046534,,,,,,,-0.002675838,,-0.002675838,2.081770085
16/05/24,1408.127841,1417.012036,1387.753615,1414.877808,14711774,,,,,,,0.006407549,,0.006407549,2.095109129
17/05/24,1412.594892,1426.640835,1402.866844,1425.151855,10916476,,,,,,,0.007261438,,0.007261438,2.110322634
21/05/24,1415.126034,1431.231804,1415.126034,1425.57373,11176128,,,,,,,0.000296021,,0.000296021,2.110947334
22/05/24,1425.722543,1457.983762,1425.722543,1449.918457,10281604,,,,,,,0.017077143,,0.017077143,2.146996284
23/05/24,1447.834002,1481.261517,1444.310036,1475.131958,14608260,,,,,,,0.017389599,,0.017389599,2.184331689
24/05/24,1472.724715,1477.563898,1465.254978,1469.374512,7094776,,,,,,,-0.003903004,,-0.003903004,2.175806233
27/05/24,1469.349718,1473.990419,1450.811997,1455.477417,6629010,,,,,,,-0.00945783,,-0.00945783,2.155227827
28/05/24,1457.214574,1467.637431,1442.076616,1445.501221,7820162,,,,,,,-0.006854243,,-0.006854243,2.140455371
29/05/24,1435.872489,1447.287998,1427.881584,1430.189575,7383556,,,,,,,-0.01059262,,-0.01059262,2.11778234
30/05/24,1424.953247,1429.817271,1409.666368,1414.38147,13206858,,,,,,,-0.011053154,,-0.011053154,2.094374166
31/05/24,1420.784159,1431.65366,1411.800602,1419.890747,31069832,,,,,,,0.003895185,,0.003895185,2.102532141
03/06/24,1472.104322,1503.37289,1448.280652,1499.228516,21527942,,,,,,,0.055875967,,0.055875967,2.220013157
04/06/24,1487.043779,1487.043779,1349.313184,1387.009155,36709098,,,,,,,-0.074851405,,-0.074851405,2.053842054
05/06/24,1411.552462,1420.63526,1373.930892,1410.311646,17464890,,,,,,,0.016800531,,0.016800531,2.088347691
06/06/24,1424.456953,1433.092985,1410.907217,1421.081909,17855722,,,,,,,0.007636797,,0.007636797,2.104295978
07/06/24,1418.004612,1461.185011,1416.019306,1459.150024,18558696,,,,,,,0.026788122,,0.026788122,2.160666115
10/06/24,1459.150058,1482.37816,1457.288834,1460.589478,9251760,,,,,,,0.000986501,,0.000986501,2.162797615
11/06/24,1458.207177,1462.847878,1443.987472,1445.972778,11774902,,,,,,,-0.010007397,,-0.010007397,2.14115364
12/06/24,1446.791576,1465.155654,1444.483706,1452.57373,10081742,,,,,,,0.00456506,,0.00456506,2.150928134
13/06/24,1461.185149,1461.433312,1449.372554,1454.484741,9181160,,,,,,,0.001315603,,0.001315603,2.153757902
14/06/24,1459.19988,1468.803846,1446.518713,1466.694458,8157998,,,,,,,0.008394531,,0.008394531,2.171837689
18/06/24,1476.422403,1476.472084,1460.539955,1470.143921,7196766,,,,,,,0.002351862,,0.002351862,2.176945551
19/06/24,1476.57124,1476.57124,1445.302673,1447.933228,8725874,,,,,,,-0.015107836,,-0.015107836,2.144056615
20/06/24,1448.280609,1471.955357,1439.445974,1462.872559,16113776,,,,,,,0.010317693,,0.010317693,2.166178334
21/06/24,1462.798201,1463.865255,1429.990973,1443.515869,31170360,,,,,,,-0.013231972,,-0.013231972,2.137515521
24/06/24,1434.90457,1438.850341,1426.938506,1430.884277,8878386,,,,,,,-0.008750574,,-0.008750574,2.118811035
25/06/24,1432.398204,1445.228292,1430.412898,1443.466309,7045386,,,,,,,0.008793186,,0.008793186,2.137442134
26/06/24,1435.425809,1507.814951,1434.507557,1502.901367,22014882,,,,,,,0.041175231,,0.041175231,2.225451807
27/06/24,1502.628435,1526.203943,1494.935375,1519.305054,28383030,,,,,,,0.010914679,,0.010914679,2.2497419
28/06/24,1519.776481,1569.384287,1519.776481,1553.898926,28957336,,,,,,,0.022769537,,0.022769537,2.300967481
01/07/24,1551.045051,1567.796069,1544.245402,1548.6875,7724306,,,,,,,-0.003353774,,-0.003353774,2.293250556
02/07/24,1557.968712,1561.939324,1545.560551,1553.675537,7749246,,,,,,,0.003220816,,0.003220816,2.300636693
03/07/24,1554.817066,1563.428379,1531.440162,1541.019287,9049620,,,,,,,-0.008146006,,-0.008146006,2.281895693
04/07/24,1545.560662,1555.983518,1539.406262,1542.607544,6837176,,,,,,,0.001030653,,0.001030653,2.284247537
05/07/24,1542.408877,1586.755695,1536.626722,1576.953247,12269710,,,,,,,0.022264706,,0.022264706,2.335105636
08/07/24,1577.325468,1596.980044,1570.898064,1589.138062,9500806,,,,,,,0.007726808,,0.007726808,2.353148549
09/07/24,1585.862321,1588.741039,1568.88798,1578.591187,6960002,,,,,,,-0.006636853,,-0.006636853,2.337531049
10/07/24,1583.281431,1585.763063,1551.665459,1572.585571,7134578,,,,,,,-0.003804415,,-0.003804415,2.328638112
11/07/24,1575.836514,1592.46345,1558.961414,1569.036865,11940946,,,,,,,-0.002256606,,-0.002256606,2.323383293
12/07/24,1572.858616,1593.356924,1562.932087,1584.993774,12924784,,,,,,,0.010169875,,0.010169875,2.347011811
15/07/24,1592.662006,1594.051744,1573.85128,1585.490112,5329688,,,,,,,0.000313148,,0.000313148,2.347746773
16/07/24,1581.792453,1588.244697,1557.596537,1564.669189,9386838,,,,,,,-0.013132168,,-0.013132168,2.316915768
18/07/24,1564.421081,1582.189594,1546.379565,1575.0177,12298374,,,,,,,0.006613865,,0.006613865,2.332239536
19/07/24,1574.347562,1578.293333,1541.391533,1543.724243,13140390,,,,,,,-0.019868638,,-0.019868638,2.285901112
22/07/24,1525.95577,1526.203933,1488.259798,1489.649536,19674376,,,,,,,-0.035028735,,-0.035028735,2.205828888
23/07/24,1489.97199,1494.687092,1452.25118,1476.968262,18052044,,,,,,,-0.008512925,,-0.008512925,2.187050833
24/07/24,1474.0896,1498.409596,1465.552809,1484.710938,11913362,,,,,,,0.005242276,,0.005242276,2.198515958
25/07/24,1470.119035,1489.450927,1466.222823,1481.435303,12519876,,,,,,,-0.002206244,,-0.002206244,2.193665495
26/07/24,1481.435255,1501.313155,1479.400268,1497.93811,9859940,,,,,,,0.011139742,,0.011139742,2.218102363
29/07/24,1500.841495,1516.277296,1500.667854,1508.931641,7538550,,,,,,,0.007339108,,0.007339108,2.234381257
30/07/24,1505.879367,1513.79575,1498.905956,1502.032837,8228208,,,,,,,-0.004571979,,-0.004571979,2.224165713
31/07/24,1492.949923,1499.352486,1490.120887,1494.364502,10057346,,,,,,,-0.005105304,,-0.005105304,2.21281067
01/08/24,1500.891311,1506.847229,1493.247931,1504.167114,10764222,,,,,,,0.00655972,,0.00655972,2.227326088
02/08/24,1493.94268,1498.235856,1482.303849,1488.309326,10268248,,,,,,,-0.010542571,,-0.010542571,2.203844345
05/08/24,1469.12639,1472.997761,1422.719864,1436.691406,17046704,,,,,,,-0.034682253,,-0.034682253,2.127410059
06/08/24,1444.458883,1466.644651,1440.661913,1445.352295,10236186,,,,,,,0.006028357,,0.006028357,2.140234846
07/08/24,1458.207118,1461.681404,1450.762222,1454.062744,8174568,,,,,,,0.006026523,,0.006026523,2.153133021
08/08/24,1446.816458,1454.236514,1435.301709,1438.478149,12387192,,,,,,,-0.010717966,,-0.010717966,2.130055815
09/08/24,1449.273276,1465.65205,1445.302665,1463.468262,6249776,,,,,,,0.017372605,,0.017372605,2.167060433
12/08/24,1459.199798,1462.177757,1447.0398,1449.893677,8184584,,,,,,,-0.009275626,,-0.009275626,2.14695959
13/08/24,1450.017827,1459.274267,1447.288031,1452.871704,6265064,,,,,,,0.002053963,,0.002053963,2.151369365
14/08/24,1452.797202,1461.18507,1443.019474,1451.109619,6267466,,,,,,,-0.001212829,,-0.001212829,2.148760121
16/08/24,1457.859836,1469.523509,1447.337739,1467.3396,9416902,,,,,,,0.011184531,,0.011184531,2.172792996
19/08/24,1476.602572,1492.339768,1474.610528,1482.479126,13797742,,,,,,,0.01031767,,0.01031767,2.195211158
20/08/24,1491.268976,1497.942396,1484.097666,1489.999023,8411808,,,,,,,0.005072515,,0.005072515,2.206346399
21/08/24,1487.309789,1501.87661,1484.072718,1492.713257,7769996,,,,,,,0.001821634,,0.001821634,2.210365555
22/08/24,1497.021012,1500.507089,1484.720165,1492.165405,10445782,,,,,,,-0.000367017,,-0.000367017,2.209554313
23/08/24,1497.768064,1505.312882,1492.464296,1494.008057,9249654,,,,,,,0.001234884,,0.001234884,2.212282856
26/08/24,1500.980262,1516.941539,1497.021099,1506.582886,8816114,,,,,,,0.008416842,,0.008416842,2.230903291
27/08/24,1504.491271,1507.454412,1493.485179,1494.481201,6251156,,,,,,,-0.008032538,,-0.008032538,2.212983475
28/08/24,1499.013143,1501.478273,1487.060878,1492.339844,9610286,,,,,,,-0.001432843,,-0.001432843,2.209812616
29/08/24,1497.120591,1530.88576,1488.056816,1514.874756,38335358,,,,,,,0.015100389,,0.015100389,2.243181646
30/08/24,1527.897788,1533.59999,1497.344764,1503.619751,41620730,,,,,,,-0.00742966,,-0.00742966,2.226515569
02/09/24,1504.864765,1520.726465,1500.631672,1510.218384,11240852,,,,,,,0.004388498,,0.004388498,2.236286628
03/09/24,1515.198471,1516.941509,1501.503168,1503.121704,10923800,,,,,,,-0.004699108,,-0.004699108,2.225778076
04/09/24,1494.730145,1511.463363,1493.534967,1508.525146,11983304,,,,,,,0.003594814,,0.003594814,2.233779333
05/09/24,1513.007235,1519.705458,1481.134531,1487.035889,16264168,,,,,,,-0.01424521,,-0.01424521,2.201958677
06/09/24,1486.562759,1491.044858,1455.810581,1458.997803,19394228,,,,,,,-0.018855016,,-0.018855016,2.16044071
09/09/24,1460.666262,1464.077686,1449.809598,1456.632324,9010298,,,,,,,-0.001621304,,-0.001621304,2.156937979
